"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1084","157958959","1273176844435632130","1592383988","karan_nandre","There’s a bad moon rising on #IndiaChina relations. (End of thread).","Twitter for Android","83",NA,NA,NA,"FALSE","TRUE","0","173","NA","NA","IndiaChina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"250495841","NMenonRao","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273011705660887040","There’s a bad moon rising on #IndiaChina relations. (End of thread).","1592344616","Twitter for iPhone","629","173","250495841","NMenonRao","Nirupama Menon Rao, निरुपमा राउ, بینظیر","1395230","2353","15819","Bengaluru and other places","Former Indian Foreign Secy| Founder,@SouthSymphony| Work in progress: “Tell it on the Mountain, India and China, 1949-1962”| Antiquarian book lover|pic NSHarsha","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/karan_nandre/status/1273176844435632130","Karanveer Singh","","",NA,"FALSE","1259","1750","1","14845","22462","1277117017","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250826129297911819/7FxozA9s_normal.jpg"
"1085","833693818188873728","1273176438133440513","1592383891","Nila_ish","Chinese foreign ministry has claimed that Galwayvalley was there's
Now that ball is in our park whn will v refute their claim &amp; give a strong message about our stand on the #Galwanvalley Why aren't we putting forward our claim The silence seems to ratify Chinese claim #Indiachina","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","1","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1217073349391605760","AshwinGour4","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273174881664937984","Chinese foreign ministry has claimed that Galwayvalley was there's
Now that ball is in our park whn will v refute their claim &amp; give a strong message about our stand on the #Galwanvalley Why aren't we putting forward our claim The silence seems to ratify Chinese claim #Indiachina","1592383520","Twitter for Android","4","1","1217073349391605760","AshwinGour4","ASHWIN","1441","1225","22235","रतलाम , भारत ","Crapehanger ! 
Foodie !
Proudly single !
legum baccalaureate !
Avid Gali-cricketer !
see my pinned tweet !
@INCindia



https://t.co/LtzBegdaCZ","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Nila_ish/status/1273176438133440513","Star","","",NA,"FALSE","21","535","0","1387","15818","1487603070","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1259826890346545152/BsjnYPuO_normal.jpg"
"1086","1171073505758040064","1273176400695111682","1592383883","Aayushi93550415","Our hearts and soul go out to all those bravehearts who transcended to 'operations casualty', may your sacrifice never go in vain.
#GalwanValley #WeStandWithIndianArmy #Ladakh #IndianArmy #indiachinastandoff #IndiaChina #IndiaChinaBorderTension #IndoChinaFaceoff #IndiaChinaBorder https://t.co/aS6yaQxGHL","Twitter Web App","139",NA,NA,NA,"FALSE","TRUE","0","8","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1251387395120873473","blogsvoxpopuli","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273147614708543488","Our hearts and soul go out to all those bravehearts who transcended to 'operations casualty', may your sacrifice never go in vain.
#GalwanValley #WeStandWithIndianArmy #Ladakh #IndianArmy #indiachinastandoff #IndiaChina #IndiaChinaBorderTension #IndoChinaFaceoff #IndiaChinaBorder https://t.co/aS6yaQxGHL","1592377019","Twitter for Android","8","8","1251387395120873473","blogsvoxpopuli","blogsvoxpopuli","35","20","108","","A non-profit platform to encourage well researched and original articles that contribute to legal or societal reform.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Aayushi93550415/status/1273176400695111682","Aayushi Pandey","","",NA,"FALSE","0","3","0","5","3","1568040669","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1171073671856709632/aEWbFbp6_normal.jpg"
"1087","771218839879102465","1273176012789035008","1592383790","SumitLunia4","देश के गद्दारों की 5 निशानी

अपनी सेना के नुकसान को भोपू पे बताना

दुश्मन के भारी नुकसान की बात ना करना

युद्धकाल में जनता के मन में सरकार के प्रति अविश्वास पैदा करना

दुश्मन की बातों को सच मानना

अपनी सेना के शौर्य के सबूत मांगना
#CongressMuktBharat
#IndiaChina #IndoChinaFaceOff","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","5","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2933587939","nixs_sharma","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273155827118084099","देश के गद्दारों की 5 निशानी

अपनी सेना के नुकसान को भोपू पे बताना

दुश्मन के भारी नुकसान की बात ना करना

युद्धकाल में जनता के मन में सरकार के प्रति अविश्वास पैदा करना

दुश्मन की बातों को सच मानना

अपनी सेना के शौर्य के सबूत मांगना
#CongressMuktBharat
#IndiaChina #IndoChinaFaceOff","1592378977","Twitter for iPhone","5","5","2933587939","nixs_sharma","nixs","176","237","1168","Malaysia","An Advocate","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SumitLunia4/status/1273176012789035008","Sumit lunia","Delhi india","किसी के शोर से भारत का वंदन रुक नही सकता,

जब तक खून में हैं हलचल, भगवा झुक नही सकता 🚩

जय श्री राम !!",NA,"FALSE","13","56","0","114","183","1472707874","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/771218839879102465/1590757070",NA,"http://pbs.twimg.com/profile_images/1268903159352745985/4OUsSjrC_normal.jpg"
"1088","1574761032","1273175897517035521","1592383763","LalBahaddur","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/LalBahaddur/status/1273175897517035521","Ar.Lal Bahaddur Singh","Native of Mandya","Apolitical,Architect by Profession. Residing in Bengaluru.
Contact: lalbahaddursingh@gmail.com
Mobile: 080882-99375",NA,"FALSE","554","2570","26","10674","96627","1373190696","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1574761032/1563290956","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985526077178048512/-Ap30csu_normal.jpg"
"1089","1088016983126290432","1273175859562721280","1592383754","Saravanansivans","இந்திய - சீன மோதல் : 35 சீன வீரர்கள் உயிரிழப்பு -அமெரிக்க உளவுத்துறை வட்டாரங்கள் தகவல்.! #IndiaChina #US https://t.co/bR703XOyDd","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","1","NA","NA","c(""IndiaChina"", ""US"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3900097285","vishmahe1","ta",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273159210201747463","இந்திய - சீன மோதல் : 35 சீன வீரர்கள் உயிரிழப்பு -அமெரிக்க உளவுத்துறை வட்டாரங்கள் தகவல்.! #IndiaChina #US https://t.co/bR703XOyDd","1592379784","Twitter Web App","1","1","3900097285","vishmahe1","Love Chowkidar","374","631","48856","","","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Saravanansivans/status/1273175859562721280","Saravanan Sivan","தமிழ்நாடு","இரத்தநாள அறுவைசிகிச்சை நிபுனர்

உழைக்கிற நோக்கம் உறுதியாகிட்டா கெடுக்கிற நோக்கம் வளராது...

தேசம் மதம் இனம் மொழி சாதி இவற்றை சரிவிகிதத்தில் நேசிப்பவன்...",NA,"FALSE","645","150","0","60463","102762","1548238437","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1241392252909318144/ujYVosVO_normal.jpg"
"1090","603003678","1273175840503803904","1592383749","kanbalkaninews","https://t.co/YgO7RR7Equ
#SoldiersLivesMatter","Twitter Web App","44",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","SoldiersLivesMatter",NA,"kannada.balkaninews.com/news/conflict-…","https://t.co/YgO7RR7Equ","https://kannada.balkaninews.com/news/conflict-at-the-indiachina-border/c78311-w2986-cid718302-s11456.htm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/kanbalkaninews/status/1273175840503803904","Balkani News Kannada","Bangalore","#Kannada #Entertainment #SocialMedia #onlinenews for #ಕನ್ನಡ Readers and Everything about #KANNADAMOVIES #MovieUpdates #Promotion #lifestyle #Fashion #Health","https://t.co/a6hvImvW2p","FALSE","1092","704","14","26863","1602","1339176112","FALSE","https://t.co/a6hvImvW2p","http://www.kannada.balkaninews.com","NA","https://pbs.twimg.com/profile_banners/603003678/1592298352","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1036964889200345088/MUZb_gEF_normal.jpg"
"1091","1263461129625403394","1273175775919947779","1592383734","BharatGlory","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BharatGlory/status/1273175775919947779","Glory of Bharat 🇮🇳","","Spreading the knowledge of India and it’s glory /I’m an Indian/Intellectual /Skeptic /Fact-checker /Centrist /facts over feelings/ 🇮🇳🕉☸️☬✝️☪️🇮🇳 /",NA,"FALSE","194","244","0","1260","557","1590067598","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1263461129625403394/1591573939",NA,"http://pbs.twimg.com/profile_images/1269780716721668096/rwkAiXtf_normal.jpg"
"1092","351452088","1273175727773560833","1592383722","mohanty_chandan","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mohanty_chandan/status/1273175727773560833","Chandan Mohanty","Bhubaneswar, Odisha, India","Search Analyst. I have an Ultimate Aim of My Life. Always want to be lazy but unlucky!!!!!:p

Secularism is now like an Obsolete Software which needs a Change..","https://t.co/ldFHU2oVa9","FALSE","123","279","30","16872","29","1312877278","FALSE","https://t.co/ldFHU2oVa9","http://chandanthedreamer.blogspot.in/","NA","https://pbs.twimg.com/profile_banners/351452088/1589651144","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270434864135901186/oIcpeUDL_normal.jpg"
"1093","2830714770","1273175605371117568","1592383693","bhatta703","An Andhraite commanding a Bihar regiment. His troops shoulder to shoulder with their CO that's IA for you.

Bollywood nautankis still busy profiting from casteism, regionalism in Pataal lok.

L&amp;G that's the sad 🇮🇳 we live in.

#BoycottChineseProducts 
#NFU2Fauj 
#IndiaChina","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","7","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"220998632","GNRlaws","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273175251015340032","An Andhraite commanding a Bihar regiment. His troops shoulder to shoulder with their CO that's IA for you.

Bollywood nautankis still busy profiting from casteism, regionalism in Pataal lok.

L&amp;G that's the sad 🇮🇳 we live in.

#BoycottChineseProducts 
#NFU2Fauj 
#IndiaChina","1592383608","Twitter Web App","16","7","220998632","GNRlaws","Gauri Neo Rampal","644","934","5179","Proud Indian","Advocate on Record,SupremeCourt🇮🇳Feminist•tarotreader•nature-animal lover•vegan•buys fake leather•tree planter•braveheart• spiritual•singer•apolitical•patriot","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bhatta703/status/1273175605371117568","Aye Bee ©","Kolkata, India","Soul searching","https://t.co/M64jqLnQ1w","FALSE","1321","918","6","12353","16357","1411604351","FALSE","https://t.co/M64jqLnQ1w","https://sites.google.com/view/riderzhaven","NA","https://pbs.twimg.com/profile_banners/2830714770/1570440070","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1253580876409008128/jn8DJfIS_normal.jpg"
"1094","2830714770","1273137110350954496","1592374515","bhatta703","High time we Boycott Chinese Agenda alng wt goods. At times of war only traitors talk of enemy supremacy.Notice how anti gov/army hastags trend ech time #IndiaChina tensions grow. Say ' #IndianArmy
Is the best. Indian gov is capable. I support them fully 
https://t.co/5hQTf7YtNn","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","4","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110388353","swapy6","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273126867613204480","High time we Boycott Chinese Agenda alng wt goods. At times of war only traitors talk of enemy supremacy.Notice how anti gov/army hastags trend ech time #IndiaChina tensions grow. Say ' #IndianArmy
Is the best. Indian gov is capable. I support them fully 
https://t.co/5hQTf7YtNn","1592372073","Twitter for Android","23","4","110388353","swapy6","Swapnil Pandey","10437","2834","17780","Hyderabad, India","Proud Army wife, Westland Author, Blogger, ex corporate girl. Wrote  Love story of a commando and Soldier's Girl(find on Amazon) you need writing contact me!","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bhatta703/status/1273137110350954496","Aye Bee ©","Kolkata, India","Soul searching","https://t.co/M64jqLnQ1w","FALSE","1321","918","6","12353","16357","1411604351","FALSE","https://t.co/M64jqLnQ1w","https://sites.google.com/view/riderzhaven","NA","https://pbs.twimg.com/profile_banners/2830714770/1570440070","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1253580876409008128/jn8DJfIS_normal.jpg"
"1095","79985039","1273175431865393156","1592383652","vipul_kp","सारे आस्तीनों के सांप जो पाकिस्तान से अमन का तमाशा करते हैं और सेना को कश्मीर में भला बुरा कहते, आज वो चीन से जंग माँग रहे हैं, उन्हें लगता है शायद भारत चीन से हारेगा और उनको मौक़ा मिलेगा. आपकी सबकी भी क़ब्र यही खुदेगी चीनियों के साथ ही. समय की प्रतीक्षा कीजिए. #IndiaChina","Twitter for iPad","273",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA","IndiaChina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vipul_kp/status/1273175431865393156","vipul","Uttar Pradesh, India","Student of Science with a Ph.D. Degree. News Junkie. Hate Hypocrisy, Dynasty and Stupidity in No Particular order.",NA,"FALSE","169","587","13","20575","5467","1254737616","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/79985039/1400169125","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/698929796391288832/xLZjKkYg_normal.jpg"
"1096","1114146402588930048","1273175341603999746","1592383630","drrajrahul","All party meeting is welcome. But why did #Modi delay it until the things got worse?

Now he wants a collective responsibility and statement, for his image. isn't it?

#AllPartyMeeting #indiachinastandoff indiachina https://t.co/iKk2mQGRd3","Twitter Web App","215",NA,NA,NA,"TRUE","FALSE","0","0","NA","NA","c(""Modi"", ""AllPartyMeeting"", ""indiachinastandoff"")",NA,"twitter.com/PMOIndia/statu…","https://t.co/iKk2mQGRd3","https://twitter.com/PMOIndia/status/1273162315169439744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1273162315169439744","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","1592380524","Twitter Web App","107609","17123","471741741","PMOIndia","PMO India","36526038","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/drrajrahul/status/1273175341603999746","Rahul Raj","India / Germany","Indian 🇮🇳| Anti-fascist | Secular | Congressi |",NA,"FALSE","146","198","1","1037","499","1554468176","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1114146402588930048/1592252134","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1272623801944154113/-IK5wf35_normal.jpg"
"1097","220998632","1273175251015340032","1592383608","GNRlaws","An Andhraite commanding a Bihar regiment. His troops shoulder to shoulder with their CO that's IA for you.

Bollywood nautankis still busy profiting from casteism, regionalism in Pataal lok.

L&amp;G that's the sad 🇮🇳 we live in.

#BoycottChineseProducts 
#NFU2Fauj 
#IndiaChina","Twitter Web App","278",NA,NA,NA,"FALSE","FALSE","16","7","NA","NA","c(""BoycottChineseProducts"", ""NFU2Fauj"", ""IndiaChina"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/GNRlaws/status/1273175251015340032","Gauri Neo Rampal","Proud Indian","Advocate on Record,SupremeCourt🇮🇳Feminist•tarotreader•nature-animal lover•vegan•buys fake leather•tree planter•braveheart• spiritual•singer•apolitical•patriot",NA,"FALSE","644","934","3","5179","9226","1291036337","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/220998632/1589626206","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1035475847493431296/sYmLz1Gp_normal.jpg"
"1098","70747018","1273174810638667778","1592383503","sandeep_siddhu","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","206","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1168403949877002240","hatindersinghr1","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168755590344705","Jawan Gurtej Singh Birewala Got Martyred Yesterday At Galwan Valley Of Ladakh Border, Fighting With Chinese Army During #indochinafaceoff ...

We Are Proud Of His Martyrdom For Our Country.

May Waheguruji Bless His Soul In Peace. 
🙏🙏
#galwanvalley
#indiachina
#ladakh https://t.co/Wa5eduVtiV","1592382060","Twitter for Android","577","206","1168403949877002240","hatindersinghr1","🦅 ਹਤਿੰਦਰ ਸਿੰਘ 🦅","2714","467","9815","","Fan Of Mirza Ghalib, Jagjeet Singhji And Nusrat Fateh Ali Khan Saab.
28th October.

8208513878 Watsapp no.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sandeep_siddhu/status/1273174810638667778","Sandeep Siddhu🇮🇳","Mumbai","",NA,"FALSE","66","187","0","1950","1160","1251829212","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/603497423764262914/6ULxALfe_normal.jpg"
"1099","1100591176405733376","1273174593994395649","1592383452","HassaanTanveer1","بھارت اور چین کے فوجیوں کے درمیان لداخ میں جھڑپ کے بعد نئی دہلی کے کچھ شہری بیجنگ کے خلاف مظاہرہ کر رہے ہیں۔ گزشتہ روز دونوں ملکوں کے فوجیوں کے درمیان جھڑپ میں 20 بھارتی فوجی ہلاک ہو گئے تھے۔ (تصاویر اے ایف پی)

#IndiaChinaFaceOff #laddakh #chinaindiaborder #UrduVOA #IndiaChina https://t.co/QBK3HHAnxd","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","7","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45931483","URDUVOA","ur",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273170206018490368","بھارت اور چین کے فوجیوں کے درمیان لداخ میں جھڑپ کے بعد نئی دہلی کے کچھ شہری بیجنگ کے خلاف مظاہرہ کر رہے ہیں۔ گزشتہ روز دونوں ملکوں کے فوجیوں کے درمیان جھڑپ میں 20 بھارتی فوجی ہلاک ہو گئے تھے۔ (تصاویر اے ایف پی)

#IndiaChinaFaceOff #laddakh #chinaindiaborder #UrduVOA #IndiaChina https://t.co/QBK3HHAnxd","1592382406","TweetDeck","46","7","45931483","URDUVOA","VOA Urdu","176609","796","86087","Washington, DC","وائس آف امریکہ اردو سروس کا آفیشل ٹوئٹر اکاؤنٹ۔ ہمیں فیس بک اور انسٹاگرام پر فالو کریں۔ https://t.co/3QwGGhxZ7P  https://t.co/gNuTCiur8N","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HassaanTanveer1/status/1273174593994395649","Hassaan Tanveer","Kyrgyzstan","My life My rules 
MBBS 💊 Patriot 🇵🇰   and love 🇹🇷
Prophet MUHAMMAD (SAW) 💓💕💝💟",NA,"FALSE","60","231","0","7991","9420","1551236359","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1100591176405733376/1551325470",NA,"http://pbs.twimg.com/profile_images/1191318701250928640/1Sd0TMBz_normal.jpg"
